58938	false
58939	false
58940	false
58941	false
58942	false
58943	true
58944	false
58945	false
58946	false
58947	false
58948	false
58949	false
58950	false
58951	false
58952	false
58953	false
58954	false
58955	false
58956	false
58957	false
58958	false
58959	false
58960	false
58961	false
58962	false
58963	true
58964	false
58965	false
58966	false
58967	true
58968	false
58969	false
58970	false
58971	false
58972	false
58973	false
58974	false
58975	false
58976	false
58977	false
58978	false
58979	true
58980	false
58981	false
58982	false
58983	false
58984	false
58985	false
58986	false
58987	false
58988	false
58989	false
58990	false
58991	true
58992	false
58993	false
58994	false
58995	false
58996	false
58997	true
58998	false
58999	false
59000	false
59001	false
59002	false
59003	false
59004	false
59005	false
59006	false
59007	false
59008	false
59009	true
59010	false
59011	true
59012	false
59013	false
59014	false
59015	false
59016	false
59017	false
59018	false
59019	false
59020	false
59021	true
59022	false
59023	true
59024	false
59025	false
59026	false
59027	false
59028	false
59029	true
59030	false
59031	false
59032	false
59033	false
59034	false
59035	false
59036	false
59037	false
59038	false
59039	false
59040	false
59041	false
59042	false
59043	false
59044	false
59045	false
59046	false
59047	false
59048	false
59049	false
59050	false
59051	true
59052	false
59053	true
59054	false
59055	false
59056	false
59057	false
59058	false
59059	false
59060	false
59061	false
59062	false
59063	true
59064	false
59065	false
59066	false
59067	false
59068	false
59069	true
59070	false
59071	false
59072	false
59073	false
59074	false
59075	false
59076	false
59077	true
59078	false
59079	false
59080	false
59081	false
59082	false
59083	true
59084	false
59085	false
59086	false
59087	false
59088	false
59089	false
59090	false
59091	false
59092	false
59093	true
59094	false
59095	false
59096	false
59097	false
59098	false
59099	false
59100	false
59101	false
59102	false
59103	false
59104	false
59105	false
59106	false
59107	true
59108	false
59109	false
59110	false
59111	false
59112	false
59113	true
59114	false
59115	false
59116	false
59117	false
59118	false
59119	true
59120	false
59121	false
59122	false
59123	true
59124	false
59125	false
59126	false
59127	false
59128	false
59129	false
59130	false
59131	false
59132	false
59133	false
59134	false
59135	false
59136	false
59137	false
59138	false
59139	false
59140	false
59141	true
59142	false
59143	false
59144	false
59145	false
59146	false
59147	false
59148	false
59149	true
59150	false
59151	false
59152	false
59153	false
59154	false
59155	false
59156	false
59157	false
59158	false
59159	true
59160	false
59161	false
59162	false
59163	false
59164	false
59165	false
59166	false
59167	true
59168	false
59169	false
59170	false
59171	false
59172	false
59173	false
59174	false
59175	false
59176	false
59177	false
59178	false
59179	false
59180	false
59181	false
59182	false
59183	true
59184	false
59185	false
59186	false
59187	false
59188	false
59189	false
59190	false
59191	false
59192	false
59193	false
59194	false
59195	false
59196	false
59197	true
59198	false
59199	false
59200	false
59201	false
59202	false
59203	false
59204	false
59205	false
59206	false
59207	true
59208	false
59209	true
59210	false
59211	false
59212	false
59213	false
59214	false
59215	false
59216	false
59217	false
59218	false
59219	true
59220	false
59221	true
59222	false
59223	false
59224	false
59225	false
59226	false
59227	false
59228	false
59229	false
59230	false
59231	false
59232	false
59233	true
59234	false
59235	false
59236	false
59237	false
59238	false
59239	true
59240	false
59241	false
59242	false
59243	true
59244	false
59245	false
59246	false
59247	false
59248	false
59249	false
59250	false
59251	false
59252	false
59253	false
59254	false
59255	false
59256	false
59257	false
59258	false
59259	false
59260	false
59261	false
59262	false
59263	true
59264	false
59265	false
59266	false
59267	false
59268	false
59269	false
59270	false
59271	false
59272	false
59273	true
59274	false
59275	false
59276	false
59277	false
59278	false
59279	false
59280	false
59281	true
59282	false
59283	false
59284	false
59285	false
59286	false
59287	false
59288	false
59289	false
59290	false
59291	false
59292	false
59293	false
59294	false
59295	false
59296	false
59297	false
59298	false
59299	false
59300	false
59301	false
59302	false
59303	false
59304	false
59305	false
59306	false
59307	false
59308	false
59309	false
59310	false
59311	false
59312	false
59313	false
59314	false
59315	false
59316	false
59317	false
59318	false
59319	false
59320	false
59321	false
59322	false
59323	false
59324	false
59325	false
59326	false
59327	false
59328	false
59329	false
59330	false
59331	false
59332	false
59333	true
59334	false
59335	false
59336	false
59337	false
59338	false
59339	false
59340	false
59341	true
59342	false
59343	false
59344	false
59345	false
59346	false
59347	false
59348	false
59349	false
59350	false
59351	true
59352	false
59353	false
59354	false
59355	false
59356	false
59357	true
59358	false
59359	true
59360	false
59361	false
59362	false
59363	false
59364	false
59365	false
59366	false
59367	false
59368	false
59369	true
59370	false
59371	false
59372	false
59373	false
59374	false
59375	false
59376	false
59377	true
59378	false
59379	false
59380	false
59381	false
59382	false
59383	false
59384	false
59385	false
59386	false
59387	true
59388	false
59389	false
59390	false
59391	false
59392	false
59393	true
59394	false
59395	false
59396	false
59397	false
59398	false
59399	true
59400	false
59401	false
59402	false
59403	false
59404	false
59405	false
59406	false
59407	true
59408	false
59409	false
59410	false
59411	false
59412	false
59413	false
59414	false
59415	false
59416	false
59417	true
59418	false
59419	true
59420	false
59421	false
59422	false
59423	false
59424	false
59425	false
59426	false
59427	false
59428	false
59429	false
59430	false
59431	false
59432	false
59433	false
59434	false
59435	false
59436	false
59437	false
59438	false
59439	false
59440	false
59441	true
59442	false
59443	true
59444	false
59445	false
59446	false
59447	true
59448	false
59449	false
59450	false
59451	false
59452	false
59453	true
59454	false
59455	false
59456	false
59457	false
59458	false
59459	false
59460	false
59461	false
59462	false
59463	false
59464	false
59465	false
59466	false
59467	true
59468	false
59469	false
59470	false
59471	true
59472	false
59473	true
59474	false
59475	false
59476	false
59477	false
59478	false
59479	false
59480	false
59481	false
59482	false
59483	false
59484	false
59485	false
59486	false
59487	false
59488	false
59489	false
59490	false
59491	false
59492	false
59493	false
59494	false
59495	false
59496	false
59497	true
59498	false
59499	false
59500	false
59501	false
59502	false
59503	false
59504	false
59505	false
59506	false
59507	false
59508	false
59509	true
59510	false
59511	false
59512	false
59513	true
59514	false
59515	false
59516	false
59517	false
59518	false
59519	false
59520	false
59521	false
59522	false
59523	false
59524	false
59525	false
59526	false
59527	false
59528	false
59529	false
59530	false
59531	false
59532	false
59533	false
59534	false
59535	false
59536	false
59537	false
59538	false
59539	true
59540	false
59541	false
59542	false
59543	false
59544	false
59545	false
59546	false
59547	false
59548	false
59549	false
59550	false
59551	false
59552	false
59553	false
59554	false
59555	false
59556	false
59557	true
59558	false
59559	false
59560	false
59561	true
59562	false
59563	false
59564	false
59565	false
59566	false
59567	true
59568	false
59569	false
59570	false
59571	false
59572	false
59573	false
59574	false
59575	false
59576	false
59577	false
59578	false
59579	false
59580	false
59581	true
59582	false
59583	false
59584	false
59585	false
59586	false
59587	false
59588	false
59589	false
59590	false
59591	false
59592	false
59593	false
59594	false
59595	false
59596	false
59597	false
59598	false
59599	false
59600	false
59601	false
59602	false
59603	false
59604	false
59605	false
59606	false
59607	false
59608	false
59609	false
59610	false
59611	true
59612	false
59613	false
59614	false
59615	false
59616	false
59617	true
59618	false
59619	false
59620	false
59621	true
59622	false
59623	false
59624	false
59625	false
59626	false
59627	true
59628	false
59629	true
59630	false
59631	false
59632	false
59633	false
59634	false
59635	false
59636	false
59637	false
59638	false
59639	false
59640	false
59641	false
59642	false
59643	false
59644	false
59645	false
59646	false
59647	false
59648	false
59649	false
59650	false
59651	true
59652	false
59653	false
59654	false
59655	false
59656	false
59657	false
59658	false
59659	true
59660	false
59661	false
59662	false
59663	true
59664	false
59665	false
59666	false
59667	false
59668	false
59669	true
59670	false
59671	true
59672	false
59673	false
59674	false
59675	false
59676	false
59677	false
59678	false
59679	false
59680	false
59681	false
59682	false
59683	false
59684	false
59685	false
59686	false
59687	false
59688	false
59689	false
59690	false
59691	false
59692	false
59693	true
59694	false
59695	false
59696	false
59697	false
59698	false
59699	true
59700	false
59701	false
59702	false
59703	false
59704	false
59705	false
59706	false
59707	true
59708	false
59709	false
59710	false
59711	false
59712	false
59713	false
59714	false
59715	false
59716	false
59717	false
59718	false
59719	false
59720	false
59721	false
59722	false
59723	true
59724	false
59725	false
59726	false
59727	false
59728	false
59729	true
59730	false
59731	false
59732	false
59733	false
59734	false
59735	false
59736	false
59737	false
59738	false
59739	false
59740	false
59741	false
59742	false
59743	true
59744	false
59745	false
59746	false
59747	true
59748	false
59749	false
59750	false
59751	false
59752	false
59753	true
59754	false
59755	false
59756	false
59757	false
59758	false
59759	false
59760	false
59761	false
59762	false
59763	false
59764	false
59765	false
59766	false
59767	false
59768	false
59769	false
59770	false
59771	true
59772	false
59773	false
59774	false
59775	false
59776	false
59777	false
59778	false
59779	true
59780	false
59781	false
59782	false
59783	false
59784	false
59785	false
59786	false
59787	false
59788	false
59789	false
59790	false
59791	true
59792	false
59793	false
59794	false
59795	false
59796	false
59797	true
59798	false
59799	false
59800	false
59801	false
59802	false
59803	false
59804	false
59805	false
59806	false
59807	false
59808	false
59809	true
59810	false
59811	false
59812	false
59813	false
59814	false
59815	false
59816	false
59817	false
59818	false
59819	false
59820	false
59821	false
59822	false
59823	false
59824	false
59825	false
59826	false
59827	false
59828	false
59829	false
59830	false
59831	false
59832	false
59833	true
59834	false
59835	false
59836	false
59837	false
59838	false
59839	false
59840	false
59841	false
59842	false
59843	false
59844	false
59845	false
59846	false
59847	false
59848	false
59849	false
59850	false
59851	false
59852	false
59853	false
59854	false
59855	false
59856	false
59857	false
59858	false
59859	false
59860	false
59861	false
59862	false
59863	true
59864	false
59865	false
59866	false
59867	false
59868	false
59869	false
59870	false
59871	false
59872	false
59873	false
59874	false
59875	false
59876	false
59877	false
59878	false
59879	true
59880	false
59881	false
59882	false
59883	false
59884	false
59885	false
59886	false
59887	true
59888	false
59889	false
59890	false
59891	false
59892	false
59893	false
59894	false
59895	false
59896	false
59897	false
59898	false
59899	false
59900	false
59901	false
59902	false
59903	false
59904	false
59905	false
59906	false
59907	false
59908	false
59909	false
59910	false
59911	false
59912	false
59913	false
59914	false
59915	false
59916	false
59917	false
59918	false
59919	false
59920	false
59921	true
59922	false
59923	false
59924	false
59925	false
59926	false
59927	false
59928	false
59929	true
59930	false
59931	false
59932	false
59933	false
59934	false
59935	false
59936	false
59937	false
59938	false
59939	false
59940	false
59941	false
59942	false
59943	false
59944	false
59945	false
59946	false
59947	false
59948	false
59949	false
59950	false
59951	true
59952	false
59953	false
59954	false
59955	false
59956	false
59957	true
59958	false
59959	false
59960	false
59961	false
59962	false
59963	false
59964	false
59965	false
59966	false
59967	false
59968	false
59969	false
59970	false
59971	true
59972	false
59973	false
59974	false
59975	false
59976	false
59977	false
59978	false
59979	false
59980	false
59981	true
59982	false
59983	false
59984	false
59985	false
59986	false
59987	false
59988	false
59989	false
59990	false
59991	false
59992	false
59993	false
59994	false
59995	false
59996	false
59997	false
59998	false
59999	true
60000	false
60001	false
60002	false
60003	false
60004	false
60005	false
60006	false
60007	false
60008	false
60009	false
60010	false
60011	false
60012	false
60013	true
60014	false
60015	false
60016	false
60017	true
60018	false
60019	false
60020	false
60021	false
60022	false
60023	false
60024	false
60025	false
60026	false
60027	false
60028	false
60029	true
60030	false
60031	false
60032	false
60033	false
60034	false
60035	false
60036	false
60037	true
60038	false
60039	false
60040	false
60041	true
60042	false
60043	false
60044	false
60045	false
60046	false
60047	false
60048	false
60049	false
60050	false
60051	false
60052	false
60053	false
60054	false
60055	false
60056	false
60057	false
60058	false
60059	false
60060	false
60061	false
60062	false
60063	false
60064	false
60065	false
60066	false
60067	false
60068	false
60069	false
60070	false
60071	false
60072	false
60073	false
60074	false
60075	false
60076	false
60077	true
60078	false
60079	false
60080	false
60081	false
60082	false
60083	true
60084	false
60085	false
60086	false
60087	false
60088	false
60089	true
60090	false
60091	true
60092	false
60093	false
60094	false
60095	false
60096	false
60097	false
60098	false
60099	false
60100	false
60101	true
60102	false
60103	true
60104	false
60105	false
60106	false
60107	true
60108	false
60109	false
60110	false
60111	false
60112	false
60113	false
60114	false
60115	false
60116	false
60117	false
60118	false
60119	false
60120	false
60121	false
60122	false
60123	false
60124	false
60125	false
60126	false
60127	true
60128	false
60129	false
60130	false
60131	false
60132	false
60133	true
60134	false
60135	false
60136	false
60137	false
60138	false
60139	true
60140	false
60141	false
60142	false
60143	false
60144	false
60145	false
60146	false
60147	false
60148	false
60149	true
60150	false
60151	false
60152	false
60153	false
60154	false
60155	false
60156	false
60157	false
60158	false
60159	false
60160	false
60161	true
60162	false
60163	false
60164	false
60165	false
60166	false
60167	true
60168	false
60169	true
60170	false
60171	false
60172	false
60173	false
60174	false
60175	false
60176	false
60177	false
60178	false
60179	false
60180	false
60181	false
60182	false
60183	false
60184	false
60185	false
60186	false
60187	false
60188	false
60189	false
60190	false
60191	false
60192	false
60193	false
60194	false
60195	false
60196	false
60197	false
60198	false
60199	false
60200	false
60201	false
60202	false
60203	false
60204	false
60205	false
60206	false
60207	false
60208	false
60209	true
60210	false
60211	false
60212	false
60213	false
60214	false
60215	false
60216	false
60217	true
60218	false
60219	false
60220	false
60221	false
60222	false
60223	true
60224	false
60225	false
60226	false
60227	false
60228	false
60229	false
60230	false
60231	false
60232	false
60233	false
60234	false
60235	false
60236	false
60237	false
60238	false
60239	false
60240	false
60241	false
60242	false
60243	false
60244	false
60245	false
60246	false
60247	false
60248	false
60249	false
60250	false
60251	true
60252	false
60253	false
60254	false
60255	false
60256	false
60257	true
60258	false
60259	true
60260	false
60261	false
60262	false
60263	false
60264	false
60265	false
60266	false
60267	false
60268	false
60269	false
60270	false
60271	true
60272	false
60273	false
60274	false
60275	false
60276	false
60277	false
60278	false
60279	false
60280	false
60281	false
60282	false
60283	false
60284	false
60285	false
60286	false
60287	false
60288	false
60289	true
60290	false
60291	false
60292	false
60293	true
60294	false
60295	false
60296	false
60297	false
60298	false
60299	false
60300	false
60301	false
60302	false
60303	false
60304	false
60305	false
60306	false
60307	false
60308	false
60309	false
60310	false
60311	false
60312	false
60313	false
60314	false
60315	false
60316	false
60317	true
60318	false
60319	false
60320	false
60321	false
60322	false
60323	false
60324	false
60325	false
60326	false
60327	false
60328	false
60329	false
60330	false
60331	true
60332	false
60333	false
60334	false
60335	false
60336	false
60337	true
60338	false
60339	false
60340	false
60341	false
60342	false
60343	true
60344	false
60345	false
60346	false
60347	false
60348	false
60349	false
60350	false
60351	false
60352	false
60353	true
60354	false
60355	false
60356	false
60357	false
60358	false
60359	false
60360	false
60361	false
60362	false
60363	false
60364	false
60365	false
60366	false
60367	false
60368	false
60369	false
60370	false
60371	false
60372	false
60373	true
60374	false
60375	false
60376	false
60377	false
60378	false
60379	false
60380	false
60381	false
60382	false
60383	true
60384	false
60385	false
60386	false
60387	false
60388	false
60389	false
60390	false
60391	false
60392	false
60393	false
60394	false
60395	false
60396	false
60397	true
60398	false
60399	false
60400	false
60401	false
60402	false
60403	false
60404	false
60405	false
60406	false
60407	false
60408	false
60409	false
60410	false
60411	false
60412	false
60413	true
60414	false
60415	false
60416	false
60417	false
60418	false
60419	false
60420	false
60421	false
60422	false
60423	false
60424	false
60425	false
60426	false
60427	true
60428	false
60429	false
60430	false
60431	false
60432	false
60433	false
60434	false
60435	false
60436	false
60437	false
60438	false
60439	false
60440	false
60441	false
60442	false
60443	true
60444	false
60445	false
60446	false
60447	false
60448	false
60449	true
60450	false
60451	false
60452	false
60453	false
60454	false
60455	false
60456	false
60457	true
60458	false
60459	false
60460	false
60461	false
60462	false
60463	false
60464	false
60465	false
60466	false
60467	false
60468	false
60469	false
60470	false
60471	false
60472	false
60473	false
60474	false
60475	false
60476	false
60477	false
60478	false
60479	false
60480	false
60481	false
60482	false
60483	false
60484	false
60485	false
60486	false
60487	false
60488	false
60489	false
60490	false
60491	false
60492	false
60493	true
60494	false
60495	false
60496	false
60497	true
60498	false
60499	false
60500	false
60501	false
60502	false
60503	false
60504	false
60505	false
60506	false
60507	false
60508	false
60509	true
60510	false
60511	false
60512	false
60513	false
60514	false
60515	false
60516	false
60517	false
60518	false
60519	false
60520	false
60521	true
60522	false
60523	false
60524	false
60525	false
60526	false
60527	true
60528	false
60529	false
60530	false
60531	false
60532	false
60533	false
60534	false
60535	false
60536	false
60537	false
60538	false
60539	true
60540	false
60541	false
60542	false
60543	false
60544	false
60545	false
60546	false
60547	false
60548	false
60549	false
60550	false
60551	false
60552	false
60553	false
60554	false
60555	false
60556	false
60557	false
60558	false
60559	false
60560	false
60561	false
60562	false
60563	false
60564	false
60565	false
60566	false
60567	false
60568	false
60569	false
60570	false
60571	false
60572	false
60573	false
60574	false
60575	false
60576	false
60577	false
60578	false
60579	false
60580	false
60581	false
60582	false
60583	false
60584	false
60585	false
60586	false
60587	false
60588	false
60589	true
60590	false
60591	false
60592	false
60593	false
60594	false
60595	false
60596	false
60597	false
60598	false
60599	false
60600	false
60601	true
60602	false
60603	false
60604	false
60605	false
60606	false
60607	true
60608	false
60609	false
60610	false
60611	true
60612	false
60613	false
60614	false
60615	false
60616	false
60617	true
60618	false
60619	false
60620	false
60621	false
60622	false
60623	true
60624	false
60625	false
60626	false
60627	false
60628	false
60629	false
60630	false
60631	true
60632	false
60633	false
60634	false
60635	false
60636	false
60637	true
60638	false
60639	false
60640	false
60641	false
60642	false
60643	false
60644	false
60645	false
60646	false
60647	true
60648	false
60649	true
60650	false
60651	false
60652	false
60653	false
60654	false
60655	false
60656	false
60657	false
60658	false
60659	true
60660	false
60661	true
60662	false
60663	false
60664	false
60665	false
60666	false
60667	false
60668	false
60669	false
60670	false
60671	false
60672	false
60673	false
60674	false
60675	false
60676	false
60677	false
60678	false
60679	true
60680	false
60681	false
60682	false
60683	false
60684	false
60685	false
60686	false
60687	false
60688	false
60689	true
60690	false
60691	false
60692	false
60693	false
60694	false
60695	false
60696	false
60697	false
60698	false
60699	false
60700	false
60701	false
60702	false
60703	true
60704	false
60705	false
60706	false
60707	false
60708	false
60709	false
60710	false
60711	false
60712	false
60713	false
60714	false
60715	false
60716	false
60717	false
60718	false
60719	true
60720	false
60721	false
60722	false
60723	false
60724	false
60725	false
60726	false
60727	true
60728	false
60729	false
60730	false
60731	false
60732	false
60733	true
60734	false
60735	false
60736	false
60737	true
60738	false
60739	false
60740	false
60741	false
60742	false
60743	false
60744	false
60745	false
60746	false
60747	false
60748	false
60749	false
60750	false
60751	false
60752	false
60753	false
60754	false
60755	false
60756	false
60757	true
60758	false
60759	false
60760	false
60761	true
60762	false
60763	true
60764	false
60765	false
60766	false
60767	false
60768	false
60769	false
60770	false
60771	false
60772	false
60773	true
60774	false
60775	false
60776	false
60777	false
60778	false
60779	true
60780	false
60781	false
60782	false
60783	false
60784	false
60785	false
60786	false
60787	false
60788	false
60789	false
60790	false
60791	false
60792	false
60793	true
60794	false
60795	false
60796	false
60797	false
60798	false
60799	false
60800	false
60801	false
60802	false
60803	false
60804	false
60805	false
60806	false
60807	false
60808	false
60809	false
60810	false
60811	true
60812	false
60813	false
60814	false
60815	false
60816	false
60817	false
60818	false
60819	false
60820	false
60821	true
60822	false
60823	false
60824	false
60825	false
60826	false
60827	false
60828	false
60829	false
60830	false
60831	false
60832	false
60833	false
60834	false
60835	false
60836	false
60837	false
60838	false
60839	false
60840	false
60841	false
60842	false
60843	false
60844	false
60845	false
60846	false
60847	false
60848	false
60849	false
60850	false
60851	false
60852	false
60853	false
60854	false
60855	false
60856	false
60857	false
60858	false
60859	true
60860	false
60861	false
60862	false
60863	false
60864	false
60865	false
60866	false
60867	false
60868	false
60869	true
60870	false
60871	false
60872	false
60873	false
60874	false
60875	false
60876	false
60877	false
60878	false
60879	false
60880	false
60881	false
60882	false
60883	false
60884	false
60885	false
60886	false
60887	true
60888	false
60889	true
60890	false
60891	false
60892	false
60893	false
60894	false
60895	false
60896	false
60897	false
60898	false
60899	true
60900	false
60901	true
60902	false
60903	false
60904	false
60905	false
60906	false
60907	false
60908	false
60909	false
60910	false
60911	false
60912	false
60913	true
60914	false
60915	false
60916	false
60917	true
60918	false
60919	true
60920	false
60921	false
60922	false
60923	true
60924	false
60925	false
60926	false
60927	false
60928	false
60929	false
60930	false
60931	false
60932	false
60933	false
60934	false
60935	false
60936	false
60937	true
60938	false
60939	false
60940	false
60941	false
60942	false
60943	true
60944	false
60945	false
60946	false
60947	false
60948	false
60949	false
60950	false
60951	false
60952	false
60953	true
60954	false
60955	false
60956	false
60957	false
60958	false
60959	false
60960	false
60961	true
60962	false
60963	false
60964	false
60965	false
60966	false
60967	false
60968	false
60969	false
60970	false
60971	false
60972	false
60973	false
60974	false
60975	false
60976	false
60977	false
60978	false
60979	false
60980	false
60981	false
60982	false
60983	false
60984	false
60985	false
60986	false
60987	false
60988	false
60989	false
60990	false
60991	false
60992	false
60993	false
60994	false
60995	false
60996	false
60997	false
60998	false
60999	false
61000	false
61001	true
61002	false
61003	false
61004	false
61005	false
61006	false
61007	true
61008	false
61009	false
61010	false
61011	false
61012	false
61013	false
61014	false
61015	false
61016	false
61017	false
61018	false
61019	false
61020	false
61021	false
61022	false
61023	false
61024	false
61025	false
61026	false
61027	true
61028	false
61029	false
61030	false
61031	true
61032	false
61033	false
61034	false
61035	false
61036	false
61037	false
61038	false
61039	false
61040	false
61041	false
61042	false
61043	true
61044	false
61045	false
61046	false
61047	false
61048	false
61049	false
61050	false
61051	true
61052	false
61053	false
61054	false
61055	false
61056	false
61057	true
61058	false
61059	false
61060	false
61061	false
61062	false
61063	false
61064	false
61065	false
61066	false
61067	false
61068	false
61069	false
61070	false
61071	false
61072	false
61073	false
61074	false
61075	false
61076	false
61077	false
61078	false
61079	false
61080	false
61081	false
61082	false
61083	false
61084	false
61085	false
61086	false
61087	false
61088	false
61089	false
61090	false
61091	true
61092	false
61093	false
61094	false
61095	false
61096	false
61097	false
61098	false
61099	true
61100	false
61101	false
61102	false
61103	false
61104	false
61105	false
61106	false
61107	false
61108	false
61109	false
61110	false
61111	false
61112	false
61113	false
61114	false
61115	false
61116	false
61117	false
61118	false
61119	false
61120	false
61121	true
61122	false
61123	false
61124	false
61125	false
61126	false
61127	false
61128	false
61129	true
61130	false
61131	false
61132	false
61133	false
61134	false
61135	false
61136	false
61137	false
61138	false
61139	false
61140	false
61141	true
61142	false
61143	false
61144	false
61145	false
61146	false
61147	false
61148	false
61149	false
61150	false
61151	true
61152	false
61153	true
61154	false
61155	false
61156	false
61157	false
61158	false
61159	false
61160	false
61161	false
61162	false
61163	false
61164	false
61165	false
61166	false
61167	false
61168	false
61169	true
61170	false
61171	false
61172	false
61173	false
61174	false
61175	false
61176	false
61177	false
61178	false
61179	false
61180	false
61181	false
61182	false
61183	false
61184	false
61185	false
61186	false
61187	false
61188	false
61189	false
61190	false
61191	false
61192	false
61193	false
61194	false
61195	false
61196	false
61197	false
61198	false
61199	false
61200	false
61201	false
61202	false
61203	false
61204	false
61205	false
61206	false
61207	false
61208	false
61209	false
61210	false
61211	true
61212	false
61213	false
61214	false
61215	false
61216	false
61217	false
61218	false
61219	false
61220	false
61221	false
61222	false
61223	true
61224	false
61225	false
61226	false
61227	false
61228	false
61229	false
61230	false
61231	true
61232	false
61233	false
61234	false
61235	false
61236	false
61237	false
61238	false
61239	false
61240	false
61241	false
61242	false
61243	false
61244	false
61245	false
61246	false
61247	false
61248	false
61249	false
61250	false
61251	false
61252	false
61253	true
61254	false
61255	false
61256	false
61257	false
61258	false
61259	false
61260	false
61261	true
61262	false
61263	false
61264	false
61265	false
61266	false
61267	false
61268	false
61269	false
61270	false
61271	false
61272	false
61273	false
61274	false
61275	false
61276	false
61277	false
61278	false
61279	false
61280	false
61281	false
61282	false
61283	true
61284	false
61285	false
61286	false
61287	false
61288	false
61289	false
61290	false
61291	true
61292	false
61293	false
61294	false
61295	false
61296	false
61297	true
61298	false
61299	false
61300	false
61301	false
61302	false
61303	false
61304	false
61305	false
61306	false
61307	false
61308	false
61309	false
61310	false
61311	false
61312	false
61313	false
61314	false
61315	false
61316	false
61317	false
61318	false
61319	false
61320	false
61321	false
61322	false
61323	false
61324	false
61325	false
61326	false
61327	false
61328	false
61329	false
61330	false
61331	true
61332	false
61333	true
61334	false
61335	false
61336	false
61337	false
61338	false
61339	true
61340	false
61341	false
61342	false
61343	true
61344	false
61345	false
61346	false
61347	false
61348	false
61349	false
61350	false
61351	false
61352	false
61353	false
61354	false
61355	false
61356	false
61357	true
61358	false
61359	false
61360	false
61361	false
61362	false
61363	true
61364	false
61365	false
61366	false
61367	false
61368	false
61369	false
61370	false
61371	false
61372	false
61373	false
61374	false
61375	false
61376	false
61377	false
61378	false
61379	true
61380	false
61381	true
61382	false
61383	false
61384	false
61385	false
61386	false
61387	false
61388	false
61389	false
61390	false
61391	false
61392	false
61393	false
61394	false
61395	false
61396	false
61397	false
61398	false
61399	false
61400	false
61401	false
61402	false
61403	true
61404	false
61405	false
61406	false
61407	false
61408	false
61409	true
61410	false
61411	false
61412	false
61413	false
61414	false
61415	false
61416	false
61417	true
61418	false
61419	false
61420	false
61421	false
61422	false
61423	false
61424	false
61425	false
61426	false
61427	false
61428	false
61429	false
61430	false
61431	false
61432	false
61433	false
61434	false
61435	false
61436	false
61437	false
61438	false
61439	false
61440	false
61441	true
61442	false
61443	false
61444	false
61445	false
61446	false
61447	false
61448	false
61449	false
61450	false
61451	false
61452	false
61453	false
61454	false
61455	false
61456	false
61457	false
61458	false
61459	false
61460	false
61461	false
61462	false
61463	true
61464	false
61465	false
61466	false
61467	false
61468	false
61469	true
61470	false
61471	true
61472	false
61473	false
61474	false
61475	false
61476	false
61477	false
61478	false
61479	false
61480	false
61481	false
61482	false
61483	true
61484	false
61485	false
61486	false
61487	true
61488	false
61489	false
61490	false
61491	false
61492	false
61493	true
61494	false
61495	false
61496	false
61497	false
61498	false
61499	false
61500	false
61501	false
61502	false
61503	false
61504	false
61505	false
61506	false
61507	true
61508	false
61509	false
61510	false
61511	true
61512	false
61513	false
61514	false
61515	false
61516	false
61517	false
61518	false
61519	true
61520	false
61521	false
61522	false
61523	false
61524	false
61525	false
61526	false
61527	false
61528	false
61529	false
61530	false
61531	false
61532	false
61533	false
61534	false
61535	false
61536	false
61537	false
61538	false
61539	false
61540	false
61541	false
61542	false
61543	true
61544	false
61545	false
61546	false
61547	true
61548	false
61549	false
61550	false
61551	false
61552	false
61553	true
61554	false
61555	false
61556	false
61557	false
61558	false
61559	true
61560	false
61561	true
61562	false
61563	false
61564	false
61565	false
61566	false
61567	false
61568	false
61569	false
61570	false
61571	false
61572	false
61573	false
61574	false
61575	false
61576	false
61577	false
61578	false
61579	false
61580	false
61581	false
61582	false
61583	true
61584	false
61585	false
61586	false
61587	false
61588	false
61589	false
61590	false
61591	false
61592	false
61593	false
61594	false
61595	false
61596	false
61597	false
61598	false
61599	false
61600	false
61601	false
61602	false
61603	true
61604	false
61605	false
61606	false
61607	false
61608	false
61609	true
61610	false
61611	false
61612	false
61613	true
61614	false
61615	false
61616	false
61617	false
61618	false
61619	false
61620	false
61621	false
61622	false
61623	false
61624	false
61625	false
61626	false
61627	true
61628	false
61629	false
61630	false
61631	true
61632	false
61633	false
61634	false
61635	false
61636	false
61637	true
61638	false
61639	false
61640	false
61641	false
61642	false
61643	true
61644	false
61645	false
61646	false
61647	false
61648	false
61649	false
61650	false
61651	true
61652	false
61653	false
61654	false
61655	false
61656	false
61657	true
61658	false
61659	false
61660	false
61661	false
61662	false
61663	false
61664	false
61665	false
61666	false
61667	true
61668	false
61669	false
61670	false
61671	false
61672	false
61673	true
61674	false
61675	false
61676	false
61677	false
61678	false
61679	false
61680	false
61681	true
61682	false
61683	false
61684	false
61685	false
61686	false
61687	true
61688	false
61689	false
61690	false
61691	false
61692	false
61693	false
61694	false
61695	false
61696	false
61697	false
61698	false
61699	false
61700	false
61701	false
61702	false
61703	true
61704	false
61705	false
61706	false
61707	false
61708	false
61709	false
61710	false
61711	false
61712	false
61713	false
61714	false
61715	false
61716	false
61717	true
61718	false
61719	false
61720	false
61721	false
61722	false
61723	true
61724	false
61725	false
61726	false
61727	false
61728	false
61729	true
61730	false
61731	false
61732	false
61733	false
61734	false
61735	false
61736	false
61737	false
